layer,ground_truth_prob,top_1_prob,region,prompt_id
1,1.9812621303572087e-06,0.012487553060054779,latam,p_2709
2,2.7412497161094507e-07,0.03730488196015358,latam,p_2709
3,1.4013011195856961e-07,0.004721685778349638,latam,p_2709
4,1.1440444325216959e-07,0.01865851692855358,latam,p_2709
5,2.149328253153726e-07,0.020052554085850716,latam,p_2709
6,2.8091893256032563e-08,0.04788542538881302,latam,p_2709
7,8.07174842520908e-08,0.05363592505455017,latam,p_2709
8,4.665368749101617e-07,0.02034279704093933,latam,p_2709
9,3.739056921858719e-07,0.021869244053959846,latam,p_2709
10,1.36469125777694e-07,0.011823059991002083,latam,p_2709
11,2.3575529439767706e-07,0.09638016670942307,latam,p_2709
12,6.763828963585183e-08,0.03868946433067322,latam,p_2709
13,1.4980296114686098e-08,0.008207375183701515,latam,p_2709
14,3.796407810341407e-08,0.00842041615396738,latam,p_2709
15,3.8141362779242627e-07,0.00839609932154417,latam,p_2709
16,5.954981929789938e-07,0.007480320520699024,latam,p_2709
17,5.0305352488067e-06,0.029957540333271027,latam,p_2709
18,4.3300904508214444e-05,0.09993050992488861,latam,p_2709
19,3.8619094993919134e-05,0.05027802288532257,latam,p_2709
20,2.526445132389199e-05,0.0452020987868309,latam,p_2709
21,3.2280528103001416e-05,0.07884914427995682,latam,p_2709
22,6.386869063135237e-05,0.152626633644104,latam,p_2709
23,8.673982665641233e-05,0.09784360229969025,latam,p_2709
24,6.321964610833675e-05,0.04343295469880104,latam,p_2709
25,6.99611846357584e-05,0.02506452240049839,latam,p_2709
26,3.518444282235578e-05,0.03646409884095192,latam,p_2709
27,1.5867228285060264e-05,0.05002520978450775,latam,p_2709
28,8.456541763735004e-06,0.14457392692565918,latam,p_2709
29,5.859667453478323e-06,0.168451726436615,latam,p_2709
30,1.647749377298169e-05,0.3327396810054779,latam,p_2709
31,1.096963751479052e-05,0.1688748151063919,latam,p_2709
0,2.164317720598774e-06,0.024951139464974403,latam,p_2710
1,9.06814238987863e-06,0.012487553060054779,latam,p_2710
2,9.596523113941657e-07,0.03730488196015358,latam,p_2710
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2710
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2710
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2710
6,3.153908983222209e-05,0.04788542538881302,latam,p_2710
7,7.960525181260891e-06,0.05363592505455017,latam,p_2710
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2710
9,3.982261205237592e-06,0.021869244053959846,latam,p_2710
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2710
11,4.199344857624965e-06,0.09638016670942307,latam,p_2710
12,3.518431185511872e-06,0.03868946433067322,latam,p_2710
13,4.875385002378607e-07,0.008207375183701515,latam,p_2710
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2710
15,6.919734119037457e-07,0.00839609932154417,latam,p_2710
16,2.256871312056319e-06,0.007480320520699024,latam,p_2710
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2710
18,3.101195261479006e-06,0.09993050992488861,latam,p_2710
19,4.033780896861572e-06,0.05027802288532257,latam,p_2710
20,5.244244675850496e-06,0.0452020987868309,latam,p_2710
21,3.649131713245879e-06,0.07884914427995682,latam,p_2710
22,3.587405080907047e-05,0.152626633644104,latam,p_2710
23,1.292851629841607e-05,0.09784360229969025,latam,p_2710
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2710
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2710
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2710
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2710
28,2.464024510118179e-05,0.14457392692565918,latam,p_2710
29,5.6770122682792135e-06,0.168451726436615,latam,p_2710
30,5.228517352406925e-07,0.3327396810054779,latam,p_2710
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2710
0,2.164317720598774e-06,0.024951139464974403,latam,p_2711
1,9.06814238987863e-06,0.012487553060054779,latam,p_2711
2,9.596523113941657e-07,0.03730488196015358,latam,p_2711
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2711
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2711
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2711
6,3.153908983222209e-05,0.04788542538881302,latam,p_2711
7,7.960525181260891e-06,0.05363592505455017,latam,p_2711
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2711
9,3.982261205237592e-06,0.021869244053959846,latam,p_2711
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2711
11,4.199344857624965e-06,0.09638016670942307,latam,p_2711
12,3.518431185511872e-06,0.03868946433067322,latam,p_2711
13,4.875385002378607e-07,0.008207375183701515,latam,p_2711
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2711
15,6.919734119037457e-07,0.00839609932154417,latam,p_2711
16,2.256871312056319e-06,0.007480320520699024,latam,p_2711
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2711
18,3.101195261479006e-06,0.09993050992488861,latam,p_2711
19,4.033780896861572e-06,0.05027802288532257,latam,p_2711
20,5.244244675850496e-06,0.0452020987868309,latam,p_2711
21,3.649131713245879e-06,0.07884914427995682,latam,p_2711
22,3.587405080907047e-05,0.152626633644104,latam,p_2711
23,1.292851629841607e-05,0.09784360229969025,latam,p_2711
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2711
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2711
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2711
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2711
28,2.464024510118179e-05,0.14457392692565918,latam,p_2711
29,5.6770122682792135e-06,0.168451726436615,latam,p_2711
30,5.228517352406925e-07,0.3327396810054779,latam,p_2711
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2711
0,2.164317720598774e-06,0.024951139464974403,latam,p_2712
1,9.06814238987863e-06,0.012487553060054779,latam,p_2712
2,9.596523113941657e-07,0.03730488196015358,latam,p_2712
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2712
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2712
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2712
6,3.153908983222209e-05,0.04788542538881302,latam,p_2712
7,7.960525181260891e-06,0.05363592505455017,latam,p_2712
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2712
9,3.982261205237592e-06,0.021869244053959846,latam,p_2712
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2712
11,4.199344857624965e-06,0.09638016670942307,latam,p_2712
12,3.518431185511872e-06,0.03868946433067322,latam,p_2712
13,4.875385002378607e-07,0.008207375183701515,latam,p_2712
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2712
15,6.919734119037457e-07,0.00839609932154417,latam,p_2712
16,2.256871312056319e-06,0.007480320520699024,latam,p_2712
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2712
18,3.101195261479006e-06,0.09993050992488861,latam,p_2712
19,4.033780896861572e-06,0.05027802288532257,latam,p_2712
20,5.244244675850496e-06,0.0452020987868309,latam,p_2712
21,3.649131713245879e-06,0.07884914427995682,latam,p_2712
22,3.587405080907047e-05,0.152626633644104,latam,p_2712
23,1.292851629841607e-05,0.09784360229969025,latam,p_2712
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2712
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2712
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2712
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2712
28,2.464024510118179e-05,0.14457392692565918,latam,p_2712
29,5.6770122682792135e-06,0.168451726436615,latam,p_2712
30,5.228517352406925e-07,0.3327396810054779,latam,p_2712
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2712
0,2.164317720598774e-06,0.024951139464974403,latam,p_2713
1,9.06814238987863e-06,0.012487553060054779,latam,p_2713
2,9.596523113941657e-07,0.03730488196015358,latam,p_2713
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2713
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2713
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2713
6,3.153908983222209e-05,0.04788542538881302,latam,p_2713
7,7.960525181260891e-06,0.05363592505455017,latam,p_2713
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2713
9,3.982261205237592e-06,0.021869244053959846,latam,p_2713
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2713
11,4.199344857624965e-06,0.09638016670942307,latam,p_2713
12,3.518431185511872e-06,0.03868946433067322,latam,p_2713
13,4.875385002378607e-07,0.008207375183701515,latam,p_2713
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2713
15,6.919734119037457e-07,0.00839609932154417,latam,p_2713
16,2.256871312056319e-06,0.007480320520699024,latam,p_2713
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2713
18,3.101195261479006e-06,0.09993050992488861,latam,p_2713
19,4.033780896861572e-06,0.05027802288532257,latam,p_2713
20,5.244244675850496e-06,0.0452020987868309,latam,p_2713
21,3.649131713245879e-06,0.07884914427995682,latam,p_2713
22,3.587405080907047e-05,0.152626633644104,latam,p_2713
23,1.292851629841607e-05,0.09784360229969025,latam,p_2713
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2713
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2713
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2713
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2713
28,2.464024510118179e-05,0.14457392692565918,latam,p_2713
29,5.6770122682792135e-06,0.168451726436615,latam,p_2713
30,5.228517352406925e-07,0.3327396810054779,latam,p_2713
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2713
0,2.164317720598774e-06,0.024951139464974403,latam,p_2714
1,9.06814238987863e-06,0.012487553060054779,latam,p_2714
2,9.596523113941657e-07,0.03730488196015358,latam,p_2714
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2714
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2714
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2714
6,3.153908983222209e-05,0.04788542538881302,latam,p_2714
7,7.960525181260891e-06,0.05363592505455017,latam,p_2714
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2714
9,3.982261205237592e-06,0.021869244053959846,latam,p_2714
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2714
11,4.199344857624965e-06,0.09638016670942307,latam,p_2714
12,3.518431185511872e-06,0.03868946433067322,latam,p_2714
13,4.875385002378607e-07,0.008207375183701515,latam,p_2714
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2714
15,6.919734119037457e-07,0.00839609932154417,latam,p_2714
16,2.256871312056319e-06,0.007480320520699024,latam,p_2714
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2714
18,3.101195261479006e-06,0.09993050992488861,latam,p_2714
19,4.033780896861572e-06,0.05027802288532257,latam,p_2714
20,5.244244675850496e-06,0.0452020987868309,latam,p_2714
21,3.649131713245879e-06,0.07884914427995682,latam,p_2714
22,3.587405080907047e-05,0.152626633644104,latam,p_2714
23,1.292851629841607e-05,0.09784360229969025,latam,p_2714
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2714
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2714
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2714
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2714
28,2.464024510118179e-05,0.14457392692565918,latam,p_2714
29,5.6770122682792135e-06,0.168451726436615,latam,p_2714
30,5.228517352406925e-07,0.3327396810054779,latam,p_2714
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2714
0,2.164317720598774e-06,0.024951139464974403,latam,p_2715
1,9.06814238987863e-06,0.012487553060054779,latam,p_2715
2,9.596523113941657e-07,0.03730488196015358,latam,p_2715
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2715
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2715
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2715
6,3.153908983222209e-05,0.04788542538881302,latam,p_2715
7,7.960525181260891e-06,0.05363592505455017,latam,p_2715
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2715
9,3.982261205237592e-06,0.021869244053959846,latam,p_2715
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2715
11,4.199344857624965e-06,0.09638016670942307,latam,p_2715
12,3.518431185511872e-06,0.03868946433067322,latam,p_2715
13,4.875385002378607e-07,0.008207375183701515,latam,p_2715
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2715
15,6.919734119037457e-07,0.00839609932154417,latam,p_2715
16,2.256871312056319e-06,0.007480320520699024,latam,p_2715
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2715
18,3.101195261479006e-06,0.09993050992488861,latam,p_2715
19,4.033780896861572e-06,0.05027802288532257,latam,p_2715
20,5.244244675850496e-06,0.0452020987868309,latam,p_2715
21,3.649131713245879e-06,0.07884914427995682,latam,p_2715
22,3.587405080907047e-05,0.152626633644104,latam,p_2715
23,1.292851629841607e-05,0.09784360229969025,latam,p_2715
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2715
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2715
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2715
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2715
28,2.464024510118179e-05,0.14457392692565918,latam,p_2715
29,5.6770122682792135e-06,0.168451726436615,latam,p_2715
30,5.228517352406925e-07,0.3327396810054779,latam,p_2715
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2715
0,3.5667540032591205e-06,0.024951139464974403,latam,p_2716
1,1.9812621303572087e-06,0.012487553060054779,latam,p_2716
2,2.7412497161094507e-07,0.03730488196015358,latam,p_2716
3,1.4013011195856961e-07,0.004721685778349638,latam,p_2716
4,1.1440444325216959e-07,0.01865851692855358,latam,p_2716
5,2.149328253153726e-07,0.020052554085850716,latam,p_2716
6,2.8091893256032563e-08,0.04788542538881302,latam,p_2716
7,8.07174842520908e-08,0.05363592505455017,latam,p_2716
8,4.665368749101617e-07,0.02034279704093933,latam,p_2716
9,3.739056921858719e-07,0.021869244053959846,latam,p_2716
10,1.36469125777694e-07,0.011823059991002083,latam,p_2716
11,2.3575529439767706e-07,0.09638016670942307,latam,p_2716
12,6.763828963585183e-08,0.03868946433067322,latam,p_2716
13,1.4980296114686098e-08,0.008207375183701515,latam,p_2716
14,3.796407810341407e-08,0.00842041615396738,latam,p_2716
15,3.8141362779242627e-07,0.00839609932154417,latam,p_2716
16,5.954981929789938e-07,0.007480320520699024,latam,p_2716
17,5.0305352488067e-06,0.029957540333271027,latam,p_2716
18,4.3300904508214444e-05,0.09993050992488861,latam,p_2716
19,3.8619094993919134e-05,0.05027802288532257,latam,p_2716
20,2.526445132389199e-05,0.0452020987868309,latam,p_2716
21,3.2280528103001416e-05,0.07884914427995682,latam,p_2716
22,6.386869063135237e-05,0.152626633644104,latam,p_2716
23,8.673982665641233e-05,0.09784360229969025,latam,p_2716
24,6.321964610833675e-05,0.04343295469880104,latam,p_2716
25,6.99611846357584e-05,0.02506452240049839,latam,p_2716
26,3.518444282235578e-05,0.03646409884095192,latam,p_2716
27,1.5867228285060264e-05,0.05002520978450775,latam,p_2716
28,8.456541763735004e-06,0.14457392692565918,latam,p_2716
29,5.859667453478323e-06,0.168451726436615,latam,p_2716
30,1.647749377298169e-05,0.3327396810054779,latam,p_2716
31,1.096963751479052e-05,0.1688748151063919,latam,p_2716
0,3.5667540032591205e-06,0.024951139464974403,latam,p_2717
1,1.9812621303572087e-06,0.012487553060054779,latam,p_2717
2,2.7412497161094507e-07,0.03730488196015358,latam,p_2717
3,1.4013011195856961e-07,0.004721685778349638,latam,p_2717
4,1.1440444325216959e-07,0.01865851692855358,latam,p_2717
5,2.149328253153726e-07,0.020052554085850716,latam,p_2717
6,2.8091893256032563e-08,0.04788542538881302,latam,p_2717
7,8.07174842520908e-08,0.05363592505455017,latam,p_2717
8,4.665368749101617e-07,0.02034279704093933,latam,p_2717
9,3.739056921858719e-07,0.021869244053959846,latam,p_2717
10,1.36469125777694e-07,0.011823059991002083,latam,p_2717
11,2.3575529439767706e-07,0.09638016670942307,latam,p_2717
12,6.763828963585183e-08,0.03868946433067322,latam,p_2717
13,1.4980296114686098e-08,0.008207375183701515,latam,p_2717
14,3.796407810341407e-08,0.00842041615396738,latam,p_2717
15,3.8141362779242627e-07,0.00839609932154417,latam,p_2717
16,5.954981929789938e-07,0.007480320520699024,latam,p_2717
17,5.0305352488067e-06,0.029957540333271027,latam,p_2717
18,4.3300904508214444e-05,0.09993050992488861,latam,p_2717
19,3.8619094993919134e-05,0.05027802288532257,latam,p_2717
20,2.526445132389199e-05,0.0452020987868309,latam,p_2717
21,3.2280528103001416e-05,0.07884914427995682,latam,p_2717
22,6.386869063135237e-05,0.152626633644104,latam,p_2717
23,8.673982665641233e-05,0.09784360229969025,latam,p_2717
24,6.321964610833675e-05,0.04343295469880104,latam,p_2717
25,6.99611846357584e-05,0.02506452240049839,latam,p_2717
26,3.518444282235578e-05,0.03646409884095192,latam,p_2717
27,1.5867228285060264e-05,0.05002520978450775,latam,p_2717
28,8.456541763735004e-06,0.14457392692565918,latam,p_2717
29,5.859667453478323e-06,0.168451726436615,latam,p_2717
30,1.647749377298169e-05,0.3327396810054779,latam,p_2717
31,1.096963751479052e-05,0.1688748151063919,latam,p_2717
0,2.164317720598774e-06,0.024951139464974403,latam,p_2718
1,9.06814238987863e-06,0.012487553060054779,latam,p_2718
2,9.596523113941657e-07,0.03730488196015358,latam,p_2718
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2718
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2718
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2718
6,3.153908983222209e-05,0.04788542538881302,latam,p_2718
7,7.960525181260891e-06,0.05363592505455017,latam,p_2718
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2718
9,3.982261205237592e-06,0.021869244053959846,latam,p_2718
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2718
11,4.199344857624965e-06,0.09638016670942307,latam,p_2718
12,3.518431185511872e-06,0.03868946433067322,latam,p_2718
13,4.875385002378607e-07,0.008207375183701515,latam,p_2718
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2718
15,6.919734119037457e-07,0.00839609932154417,latam,p_2718
16,2.256871312056319e-06,0.007480320520699024,latam,p_2718
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2718
18,3.101195261479006e-06,0.09993050992488861,latam,p_2718
19,4.033780896861572e-06,0.05027802288532257,latam,p_2718
20,5.244244675850496e-06,0.0452020987868309,latam,p_2718
21,3.649131713245879e-06,0.07884914427995682,latam,p_2718
22,3.587405080907047e-05,0.152626633644104,latam,p_2718
23,1.292851629841607e-05,0.09784360229969025,latam,p_2718
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2718
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2718
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2718
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2718
28,2.464024510118179e-05,0.14457392692565918,latam,p_2718
29,5.6770122682792135e-06,0.168451726436615,latam,p_2718
30,5.228517352406925e-07,0.3327396810054779,latam,p_2718
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2718
0,2.164317720598774e-06,0.024951139464974403,latam,p_2719
1,9.06814238987863e-06,0.012487553060054779,latam,p_2719
2,9.596523113941657e-07,0.03730488196015358,latam,p_2719
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2719
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2719
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2719
6,3.153908983222209e-05,0.04788542538881302,latam,p_2719
7,7.960525181260891e-06,0.05363592505455017,latam,p_2719
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2719
9,3.982261205237592e-06,0.021869244053959846,latam,p_2719
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2719
11,4.199344857624965e-06,0.09638016670942307,latam,p_2719
12,3.518431185511872e-06,0.03868946433067322,latam,p_2719
13,4.875385002378607e-07,0.008207375183701515,latam,p_2719
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2719
15,6.919734119037457e-07,0.00839609932154417,latam,p_2719
16,2.256871312056319e-06,0.007480320520699024,latam,p_2719
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2719
18,3.101195261479006e-06,0.09993050992488861,latam,p_2719
19,4.033780896861572e-06,0.05027802288532257,latam,p_2719
20,5.244244675850496e-06,0.0452020987868309,latam,p_2719
21,3.649131713245879e-06,0.07884914427995682,latam,p_2719
22,3.587405080907047e-05,0.152626633644104,latam,p_2719
23,1.292851629841607e-05,0.09784360229969025,latam,p_2719
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2719
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2719
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2719
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2719
28,2.464024510118179e-05,0.14457392692565918,latam,p_2719
29,5.6770122682792135e-06,0.168451726436615,latam,p_2719
30,5.228517352406925e-07,0.3327396810054779,latam,p_2719
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2719
0,2.164317720598774e-06,0.024951139464974403,latam,p_2720
1,9.06814238987863e-06,0.012487553060054779,latam,p_2720
2,9.596523113941657e-07,0.03730488196015358,latam,p_2720
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2720
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2720
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2720
6,3.153908983222209e-05,0.04788542538881302,latam,p_2720
7,7.960525181260891e-06,0.05363592505455017,latam,p_2720
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2720
9,3.982261205237592e-06,0.021869244053959846,latam,p_2720
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2720
11,4.199344857624965e-06,0.09638016670942307,latam,p_2720
12,3.518431185511872e-06,0.03868946433067322,latam,p_2720
13,4.875385002378607e-07,0.008207375183701515,latam,p_2720
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2720
15,6.919734119037457e-07,0.00839609932154417,latam,p_2720
16,2.256871312056319e-06,0.007480320520699024,latam,p_2720
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2720
18,3.101195261479006e-06,0.09993050992488861,latam,p_2720
19,4.033780896861572e-06,0.05027802288532257,latam,p_2720
20,5.244244675850496e-06,0.0452020987868309,latam,p_2720
21,3.649131713245879e-06,0.07884914427995682,latam,p_2720
22,3.587405080907047e-05,0.152626633644104,latam,p_2720
23,1.292851629841607e-05,0.09784360229969025,latam,p_2720
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2720
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2720
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2720
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2720
28,2.464024510118179e-05,0.14457392692565918,latam,p_2720
29,5.6770122682792135e-06,0.168451726436615,latam,p_2720
30,5.228517352406925e-07,0.3327396810054779,latam,p_2720
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2720
0,2.164317720598774e-06,0.024951139464974403,latam,p_2721
1,9.06814238987863e-06,0.012487553060054779,latam,p_2721
2,9.596523113941657e-07,0.03730488196015358,latam,p_2721
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2721
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2721
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2721
6,3.153908983222209e-05,0.04788542538881302,latam,p_2721
7,7.960525181260891e-06,0.05363592505455017,latam,p_2721
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2721
9,3.982261205237592e-06,0.021869244053959846,latam,p_2721
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2721
11,4.199344857624965e-06,0.09638016670942307,latam,p_2721
12,3.518431185511872e-06,0.03868946433067322,latam,p_2721
13,4.875385002378607e-07,0.008207375183701515,latam,p_2721
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2721
15,6.919734119037457e-07,0.00839609932154417,latam,p_2721
16,2.256871312056319e-06,0.007480320520699024,latam,p_2721
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2721
18,3.101195261479006e-06,0.09993050992488861,latam,p_2721
19,4.033780896861572e-06,0.05027802288532257,latam,p_2721
20,5.244244675850496e-06,0.0452020987868309,latam,p_2721
21,3.649131713245879e-06,0.07884914427995682,latam,p_2721
22,3.587405080907047e-05,0.152626633644104,latam,p_2721
23,1.292851629841607e-05,0.09784360229969025,latam,p_2721
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2721
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2721
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2721
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2721
28,2.464024510118179e-05,0.14457392692565918,latam,p_2721
29,5.6770122682792135e-06,0.168451726436615,latam,p_2721
30,5.228517352406925e-07,0.3327396810054779,latam,p_2721
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2721
0,2.164317720598774e-06,0.024951139464974403,latam,p_2722
1,9.06814238987863e-06,0.012487553060054779,latam,p_2722
2,9.596523113941657e-07,0.03730488196015358,latam,p_2722
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2722
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2722
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2722
6,3.153908983222209e-05,0.04788542538881302,latam,p_2722
7,7.960525181260891e-06,0.05363592505455017,latam,p_2722
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2722
9,3.982261205237592e-06,0.021869244053959846,latam,p_2722
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2722
11,4.199344857624965e-06,0.09638016670942307,latam,p_2722
12,3.518431185511872e-06,0.03868946433067322,latam,p_2722
13,4.875385002378607e-07,0.008207375183701515,latam,p_2722
14,1.6514579215254344e-07,0.00842041615396738,latam,p_2722
15,6.919734119037457e-07,0.00839609932154417,latam,p_2722
16,2.256871312056319e-06,0.007480320520699024,latam,p_2722
17,1.1576367796806153e-05,0.029957540333271027,latam,p_2722
18,3.101195261479006e-06,0.09993050992488861,latam,p_2722
19,4.033780896861572e-06,0.05027802288532257,latam,p_2722
20,5.244244675850496e-06,0.0452020987868309,latam,p_2722
21,3.649131713245879e-06,0.07884914427995682,latam,p_2722
22,3.587405080907047e-05,0.152626633644104,latam,p_2722
23,1.292851629841607e-05,0.09784360229969025,latam,p_2722
24,1.3117315575073007e-05,0.04343295469880104,latam,p_2722
25,1.7464772099629045e-05,0.02506452240049839,latam,p_2722
26,1.4423107131733559e-05,0.03646409884095192,latam,p_2722
27,2.7817724912893027e-05,0.05002520978450775,latam,p_2722
28,2.464024510118179e-05,0.14457392692565918,latam,p_2722
29,5.6770122682792135e-06,0.168451726436615,latam,p_2722
30,5.228517352406925e-07,0.3327396810054779,latam,p_2722
31,1.3801546572267398e-07,0.1688748151063919,latam,p_2722
0,2.164317720598774e-06,0.024951139464974403,latam,p_2723
1,9.06814238987863e-06,0.012487553060054779,latam,p_2723
2,9.596523113941657e-07,0.03730488196015358,latam,p_2723
3,1.2953089481015923e-06,0.004721685778349638,latam,p_2723
4,1.4507560308629763e-06,0.01865851692855358,latam,p_2723
5,1.8315580746275373e-05,0.020052554085850716,latam,p_2723
6,3.153908983222209e-05,0.04788542538881302,latam,p_2723
7,7.960525181260891e-06,0.05363592505455017,latam,p_2723
8,1.3535523976315744e-05,0.02034279704093933,latam,p_2723
9,3.982261205237592e-06,0.021869244053959846,latam,p_2723
10,1.7344249272355228e-06,0.011823059991002083,latam,p_2723
11,4.199344857624965e-06,0.09638016670942307,latam,p_2723
12,3.518431185511872e-06,0.03868946433067322,latam,p_2723
