layer,ground_truth_prob,top_1_prob,region,prompt_id
8,2.965815610878053e-07,0.032036587595939636,latam,p_5555
9,6.973168353852088e-08,0.03815465047955513,latam,p_5555
10,1.2949755046065548e-07,0.05695641413331032,latam,p_5555
11,1.6994835050354595e-07,0.01157270185649395,latam,p_5555
12,9.797980027315134e-08,0.11659262329339981,latam,p_5555
13,9.28667276411943e-08,0.007011717651039362,latam,p_5555
14,9.883932960974562e-08,0.009833901189267635,latam,p_5555
15,1.0210913359287588e-07,0.014105644077062607,latam,p_5555
16,1.49886801636967e-07,0.011623958125710487,latam,p_5555
17,1.6148548809269414e-07,0.023336080834269524,latam,p_5555
18,9.470514328313584e-08,0.024558501318097115,latam,p_5555
19,5.07273973937572e-08,0.03932378813624382,latam,p_5555
20,9.409835399765143e-08,0.02017710730433464,latam,p_5555
21,3.431291304423212e-07,0.09572235494852066,latam,p_5555
22,9.928239705914166e-07,0.10988089442253113,latam,p_5555
23,2.0896698060823837e-06,0.035445235669612885,latam,p_5555
24,6.650063824054087e-06,0.026129620149731636,latam,p_5555
25,0.0003234556643292308,0.03414488211274147,latam,p_5555
26,0.00016722379950806499,0.07279082387685776,latam,p_5555
27,0.0006633865996263921,0.06539734452962875,latam,p_5555
28,0.00022831588285043836,0.0387776643037796,latam,p_5555
29,0.0005059640388935804,0.04100347310304642,latam,p_5555
30,0.0002557577099651098,0.23030681908130646,latam,p_5555
31,6.0843161918455735e-05,0.13173940777778625,latam,p_5555
0,5.867485697308439e-07,0.0225677490234375,latam,p_5556
1,1.0991898307111114e-06,0.022808652371168137,latam,p_5556
2,4.804126660928887e-07,0.048307713121175766,latam,p_5556
3,4.23784740632982e-07,0.011648253537714481,latam,p_5556
4,6.525285556335803e-08,0.011574027128517628,latam,p_5556
5,3.378599728875997e-07,0.03943289816379547,latam,p_5556
6,3.839946202788269e-06,0.037555400282144547,latam,p_5556
7,5.676503860740922e-06,0.010763779282569885,latam,p_5556
8,2.140606284228852e-06,0.0212053582072258,latam,p_5556
9,9.418192234988965e-07,0.008645373396575451,latam,p_5556
10,2.0970627190308733e-07,0.03750837966799736,latam,p_5556
11,2.414733444311423e-07,0.014022218063473701,latam,p_5556
12,1.6344567939086119e-06,0.021029599010944366,latam,p_5556
13,1.2121359986849711e-06,0.03488830104470253,latam,p_5556
14,1.856591325122281e-07,0.03965144604444504,latam,p_5556
15,1.5672593889348718e-08,0.013994161039590836,latam,p_5556
16,8.479994484389408e-09,0.02327900379896164,latam,p_5556
17,6.4754734907523925e-09,0.017142312601208687,latam,p_5556
18,1.1632834251429358e-08,0.027410564944148064,latam,p_5556
19,3.5786253960168324e-08,0.015113701112568378,latam,p_5556
20,6.637394989184031e-08,0.019294990226626396,latam,p_5556
21,2.6314592105336487e-07,0.0188444796949625,latam,p_5556
22,4.839559437641583e-07,0.018546992912888527,latam,p_5556
23,1.352446474811586e-06,0.015074271708726883,latam,p_5556
24,1.7417766002836288e-06,0.014712116681039333,latam,p_5556
25,2.2454375994129805e-06,0.010111547075212002,latam,p_5556
26,4.62647358290269e-06,0.018216652795672417,latam,p_5556
27,0.00012123757187509909,0.05689215287566185,latam,p_5556
28,4.1143710404867306e-05,0.23719865083694458,latam,p_5556
29,3.217632547602989e-05,0.22998522222042084,latam,p_5556
30,9.262737148674205e-05,0.6349138021469116,latam,p_5556
31,4.310544318286702e-05,0.35236474871635437,latam,p_5556
0,2.3045961370371515e-06,0.024742545560002327,latam,p_5557
1,4.244864157953998e-06,0.006636619567871094,latam,p_5557
2,3.985936928074807e-06,0.019323857501149178,latam,p_5557
3,4.919978437101236e-06,0.02027551271021366,latam,p_5557
4,7.258103664753435e-07,0.007711739744991064,latam,p_5557
5,1.6240630884567508e-06,0.01152334176003933,latam,p_5557
6,6.551322258019354e-07,0.012067587114870548,latam,p_5557
7,2.766642239748762e-07,0.009164785034954548,latam,p_5557
8,1.587346929454725e-07,0.01564040221273899,latam,p_5557
9,1.0276671247311242e-07,0.013474291190505028,latam,p_5557
10,7.882430708150423e-08,0.011861782521009445,latam,p_5557
11,2.8383379913066165e-07,0.026302549988031387,latam,p_5557
12,7.5689450795835e-07,0.03963371366262436,latam,p_5557
13,4.29308300908815e-07,0.023863263428211212,latam,p_5557
14,1.9659564713947475e-06,0.03978324308991432,latam,p_5557
15,5.653168386743346e-07,0.0357072614133358,latam,p_5557
16,5.796621280751424e-07,0.08029264956712723,latam,p_5557
17,3.957169383284054e-07,0.15781855583190918,latam,p_5557
18,2.01330607296768e-07,0.03782663494348526,latam,p_5557
19,1.9541757012575545e-07,0.1740163415670395,latam,p_5557
20,1.2360415269085934e-07,0.06648901104927063,latam,p_5557
21,7.568770143961956e-08,0.06105871871113777,latam,p_5557
22,6.425000975696094e-08,0.07975230365991592,latam,p_5557
23,3.125172725049197e-07,0.043741483241319656,latam,p_5557
24,4.846621095566661e-07,0.03390808776021004,latam,p_5557
25,7.485712103516562e-07,0.0310326237231493,latam,p_5557
26,2.135747763531981e-06,0.011853944510221481,latam,p_5557
27,2.632009682201897e-06,0.0323469340801239,latam,p_5557
28,5.659206181007903e-06,0.2234836220741272,latam,p_5557
29,9.437539119971916e-06,0.19168415665626526,latam,p_5557
30,4.896477094007423e-06,0.5999121069908142,latam,p_5557
31,4.2074325392604806e-06,0.340434193611145,latam,p_5557
0,8.147192602336872e-06,0.024742545560002327,latam,p_5558
1,2.857882464013528e-06,0.006636619567871094,latam,p_5558
2,9.045859883372032e-07,0.019323857501149178,latam,p_5558
3,5.782185894531722e-07,0.02027551271021366,latam,p_5558
4,7.329184086302121e-07,0.007711739744991064,latam,p_5558
5,1.7741947999638796e-07,0.01152334176003933,latam,p_5558
6,7.828137427168258e-07,0.012067587114870548,latam,p_5558
7,1.918982206916553e-06,0.009164785034954548,latam,p_5558
8,1.5849957435420947e-06,0.01564040221273899,latam,p_5558
9,1.022029209707398e-06,0.013474291190505028,latam,p_5558
10,4.1845416376418143e-07,0.011861782521009445,latam,p_5558
11,3.7747275882793474e-07,0.026302549988031387,latam,p_5558
12,4.727221948996885e-06,0.03963371366262436,latam,p_5558
13,7.0024402702983934e-06,0.023863263428211212,latam,p_5558
14,1.002057979349047e-05,0.03978324308991432,latam,p_5558
15,5.736922048527049e-07,0.0357072614133358,latam,p_5558
16,4.4736148993251845e-05,0.08029264956712723,latam,p_5558
17,3.1901736292638816e-06,0.15781855583190918,latam,p_5558
18,2.7286921522318153e-06,0.03782663494348526,latam,p_5558
19,3.361975359439384e-06,0.1740163415670395,latam,p_5558
20,5.673817577189766e-05,0.06648901104927063,latam,p_5558
21,0.00010098332131747156,0.06105871871113777,latam,p_5558
22,7.171788456616923e-05,0.07975230365991592,latam,p_5558
23,0.00018644858209881932,0.043741483241319656,latam,p_5558
24,8.393468306167051e-05,0.03390808776021004,latam,p_5558
25,6.560168549185619e-05,0.0310326237231493,latam,p_5558
26,7.471540448023006e-05,0.011853944510221481,latam,p_5558
27,8.283890201710165e-05,0.0323469340801239,latam,p_5558
28,5.576717740041204e-05,0.2234836220741272,latam,p_5558
29,2.9472137612174265e-05,0.19168415665626526,latam,p_5558
30,3.4262520784977823e-06,0.5999121069908142,latam,p_5558
31,8.490485470247222e-07,0.340434193611145,latam,p_5558
0,6.94986340477044e-07,0.024742545560002327,latam,p_5559
1,4.0953946722765977e-07,0.006636619567871094,latam,p_5559
2,3.4745908124023117e-06,0.019323857501149178,latam,p_5559
3,3.1078161555342376e-06,0.02027551271021366,latam,p_5559
4,2.310528543603141e-06,0.007711739744991064,latam,p_5559
5,1.251058051821019e-06,0.01152334176003933,latam,p_5559
6,8.142645242514845e-07,0.012067587114870548,latam,p_5559
7,6.603571023333643e-07,0.009164785034954548,latam,p_5559
8,3.836724999928265e-07,0.01564040221273899,latam,p_5559
9,2.6278564746462507e-07,0.013474291190505028,latam,p_5559
10,3.1928868793329457e-07,0.011861782521009445,latam,p_5559
11,5.959923399245781e-08,0.026302549988031387,latam,p_5559
12,2.170178525773281e-08,0.03963371366262436,latam,p_5559
13,4.841838574520807e-08,0.023863263428211212,latam,p_5559
14,2.8361384352137975e-08,0.03978324308991432,latam,p_5559
15,9.599042272157021e-08,0.0357072614133358,latam,p_5559
16,3.686792524604243e-07,0.08029264956712723,latam,p_5559
17,1.6263991255982546e-06,0.15781855583190918,latam,p_5559
18,3.7420140870381147e-06,0.03782663494348526,latam,p_5559
19,2.965687826872454e-06,0.1740163415670395,latam,p_5559
20,3.1075339848030126e-06,0.06648901104927063,latam,p_5559
21,9.307757864007726e-06,0.06105871871113777,latam,p_5559
22,8.935012374422513e-06,0.07975230365991592,latam,p_5559
23,1.2987045010959264e-05,0.043741483241319656,latam,p_5559
24,4.2727597246994264e-06,0.03390808776021004,latam,p_5559
25,7.087076028255979e-06,0.0310326237231493,latam,p_5559
26,8.529716978955548e-06,0.011853944510221481,latam,p_5559
27,9.429202691535465e-06,0.0323469340801239,latam,p_5559
28,3.465700274318806e-06,0.2234836220741272,latam,p_5559
29,1.3739069800067227e-05,0.19168415665626526,latam,p_5559
30,5.967078777757706e-06,0.5999121069908142,latam,p_5559
31,1.4653038306278177e-05,0.340434193611145,latam,p_5559
0,1.9864510250044987e-06,0.028689861297607422,latam,p_5560
1,4.125989221392956e-07,0.010799176059663296,latam,p_5560
2,1.2625963563550613e-06,0.012838427908718586,latam,p_5560
3,2.167517436646449e-07,0.022855209186673164,latam,p_5560
4,3.12116526401951e-07,0.024126634001731873,latam,p_5560
5,2.74633435992655e-07,0.010368552058935165,latam,p_5560
6,8.342687465301424e-07,0.005579993594437838,latam,p_5560
7,2.801071332214633e-06,0.012400021776556969,latam,p_5560
8,3.104508550677565e-06,0.007664083503186703,latam,p_5560
9,3.624060695983644e-07,0.016100449487566948,latam,p_5560
10,3.948256107833004e-06,0.010950270108878613,latam,p_5560
11,7.981311682669912e-07,0.011823941022157669,latam,p_5560
12,6.274046313592407e-07,0.007606148719787598,latam,p_5560
13,4.0575324078417907e-07,0.012680668383836746,latam,p_5560
14,3.32152524151752e-07,0.0160151906311512,latam,p_5560
15,1.7330572518403642e-05,0.011688407510519028,latam,p_5560
16,1.535428782517556e-05,0.01607806421816349,latam,p_5560
17,8.583006092521828e-06,0.05034629628062248,latam,p_5560
18,8.552789950044826e-06,0.10307450592517853,latam,p_5560
19,2.820295549099683e-06,0.27601537108421326,latam,p_5560
20,1.321158379141707e-06,0.23547673225402832,latam,p_5560
21,1.9263623016740894e-06,0.3312772512435913,latam,p_5560
22,1.1377238706700155e-06,0.4247356355190277,latam,p_5560
23,5.902740213059587e-06,0.4308810532093048,latam,p_5560
24,1.381453444082581e-06,0.29119929671287537,latam,p_5560
25,1.8352364349993877e-05,0.29190298914909363,latam,p_5560
26,3.3520522265462205e-05,0.15397892892360687,latam,p_5560
27,1.828180393204093e-05,0.07060763984918594,latam,p_5560
28,1.1315502888464835e-05,0.2758733332157135,latam,p_5560
29,2.194907756347675e-05,0.21162445843219757,latam,p_5560
30,3.4755961678456515e-05,0.5356438755989075,latam,p_5560
31,1.959931068995502e-05,0.2158166766166687,latam,p_5560
0,3.882329565385589e-06,0.017569899559020996,latam,p_5561
1,3.364277517903247e-06,0.013704841025173664,latam,p_5561
2,2.1103960534674115e-07,0.03270181640982628,latam,p_5561
3,6.016320526214258e-07,0.009696049615740776,latam,p_5561
4,1.1429801105578008e-07,0.011154074221849442,latam,p_5561
5,4.9021277703786836e-08,0.009641703218221664,latam,p_5561
6,2.3892461342711613e-08,0.011622943915426731,latam,p_5561
7,5.156088178637219e-08,0.030898334458470345,latam,p_5561
8,4.091689831398071e-08,0.005843565333634615,latam,p_5561
9,3.440401386001213e-08,0.014108949340879917,latam,p_5561
10,1.9600830114541168e-07,0.004993952810764313,latam,p_5561
11,1.5989340340638591e-07,0.014194286428391933,latam,p_5561
12,4.397105044517957e-07,0.04005433991551399,latam,p_5561
13,1.2057790854669292e-07,0.018407806754112244,latam,p_5561
14,5.5195961579102004e-08,0.12652389705181122,latam,p_5561
15,1.948047156474786e-06,0.07030799984931946,latam,p_5561
16,5.753610821557231e-06,0.018811888992786407,latam,p_5561
17,2.4161736291716807e-06,0.024321533739566803,latam,p_5561
18,7.72176372265676e-06,0.06859762966632843,latam,p_5561
19,2.9675588848476764e-06,0.02637987583875656,latam,p_5561
20,1.1740804666260374e-06,0.03051217459142208,latam,p_5561
21,4.653221367334481e-06,0.029649244621396065,latam,p_5561
22,7.88086708780611e-06,0.0765623077750206,latam,p_5561
23,1.286685437662527e-05,0.05036057159304619,latam,p_5561
24,3.641262082965113e-05,0.06557746231555939,latam,p_5561
25,4.441730925464071e-05,0.05234906077384949,latam,p_5561
26,2.2662961782771163e-05,0.02810676023364067,latam,p_5561
27,1.7792997823562473e-05,0.044976573437452316,latam,p_5561
28,1.553787660668604e-05,0.3111981153488159,latam,p_5561
29,1.9380733647267334e-05,0.3306818902492523,latam,p_5561
30,1.3420238246908411e-05,0.6626899838447571,latam,p_5561
31,6.405105523299426e-05,0.3247668445110321,latam,p_5561
0,1.489263240728178e-06,0.01907854899764061,latam,p_5562
1,2.575437747509568e-07,0.02147083915770054,latam,p_5562
2,1.8565468451470224e-07,0.03195412456989288,latam,p_5562
3,7.942297202134796e-07,0.007058221381157637,latam,p_5562
4,7.446411700584576e-07,0.013529219664633274,latam,p_5562
5,1.3683396105079737e-07,0.013744560070335865,latam,p_5562
6,8.520642040821258e-07,0.01480532344430685,latam,p_5562
7,8.255938155343756e-07,0.011809497140347958,latam,p_5562
8,1.0972549944199272e-06,0.01846485771238804,latam,p_5562
9,8.251892609223432e-07,0.011248880065977573,latam,p_5562
10,9.82711867436592e-07,0.014605686068534851,latam,p_5562
11,3.530211415636586e-06,0.012834555469453335,latam,p_5562
12,1.4189459989211173e-06,0.016296638175845146,latam,p_5562
13,1.613325480320782e-06,0.019700709730386734,latam,p_5562
14,1.1913566595467273e-06,0.012328855693340302,latam,p_5562
15,1.2623198699657223e-06,0.019360680133104324,latam,p_5562
16,3.159396555929561e-06,0.01342911459505558,latam,p_5562
17,1.2369737305562012e-05,0.034091074019670486,latam,p_5562
18,2.8011024824081687e-06,0.020187443122267723,latam,p_5562
19,2.242165464849677e-06,0.055318769067525864,latam,p_5562
20,2.1763908080174588e-06,0.10362820327281952,latam,p_5562
21,3.809921281572315e-06,0.06401323527097702,latam,p_5562
22,3.2510306482436135e-06,0.07287706434726715,latam,p_5562
23,4.449466814548941e-06,0.05474180728197098,latam,p_5562
24,6.321982255030889e-06,0.037684351205825806,latam,p_5562
25,2.1517062123166397e-05,0.020591743290424347,latam,p_5562
26,2.366801527386997e-05,0.01934799738228321,latam,p_5562
27,3.2887903216760606e-05,0.05015584081411362,latam,p_5562
28,8.572312253818382e-06,0.3279566764831543,latam,p_5562
29,1.0429331268824171e-05,0.30010467767715454,latam,p_5562
30,2.4912513254093938e-05,0.4989771246910095,latam,p_5562
31,2.0423150999704376e-05,0.23031190037727356,latam,p_5562
0,5.796872756036464e-06,0.023352188989520073,latam,p_5563
1,1.7933382423507283e-07,0.014751537702977657,latam,p_5563
2,2.7944199132434733e-07,0.044704969972372055,latam,p_5563
3,6.717977498738037e-07,0.012326063588261604,latam,p_5563
4,1.4002154102854547e-07,0.08394034206867218,latam,p_5563
5,4.4295475731814804e-08,0.02381867542862892,latam,p_5563
6,4.656516594536697e-08,0.00880097970366478,latam,p_5563
7,4.025936917173567e-08,0.029700495302677155,latam,p_5563
8,4.271351272677748e-08,0.0157938189804554,latam,p_5563
9,9.896199770764724e-08,0.012983925640583038,latam,p_5563
10,4.588235213986991e-08,0.011156147345900536,latam,p_5563
11,5.2721588872373104e-08,0.018404901027679443,latam,p_5563
12,4.438159351138893e-07,0.008351992815732956,latam,p_5563
13,2.4548910459998297e-06,0.006563179660588503,latam,p_5563
14,7.983765044627944e-07,0.044418156147003174,latam,p_5563
15,3.826265810857876e-07,0.02134205587208271,latam,p_5563
16,1.3089162393953302e-06,0.009412489831447601,latam,p_5563
17,1.2667213695749524e-06,0.014730960130691528,latam,p_5563
18,3.382119757588953e-07,0.03081469051539898,latam,p_5563
19,1.225436221830023e-06,0.01286151073873043,latam,p_5563
20,9.668343636803911e-07,0.015645068138837814,latam,p_5563
21,1.3030969512328738e-06,0.01893683709204197,latam,p_5563
22,1.5107945046111126e-06,0.01920531690120697,latam,p_5563
23,4.4046864786650985e-06,0.05147646367549896,latam,p_5563
24,4.282182999304496e-06,0.042862895876169205,latam,p_5563
25,5.593572041107109e-06,0.2080981582403183,latam,p_5563
26,3.6837336665485054e-06,0.05478816479444504,latam,p_5563
27,3.995704901171848e-06,0.022291410714387894,latam,p_5563
28,1.168194216916163e-06,0.11407169699668884,latam,p_5563
29,2.203702024416998e-06,0.08395658433437347,latam,p_5563
30,4.3789486880996265e-07,0.20891807973384857,latam,p_5563
31,3.92037378560417e-07,0.133592426776886,latam,p_5563
0,1.0583616131043527e-05,0.016431018710136414,latam,p_5564
1,1.2244813660799991e-06,0.013853772543370724,latam,p_5564
2,1.429988742529531e-06,0.016447020694613457,latam,p_5564
3,3.612896080085193e-07,0.007322868797928095,latam,p_5564
4,4.0915486465564754e-07,0.009622182697057724,latam,p_5564
5,6.266748755479057e-07,0.059233929961919785,latam,p_5564
6,7.873366485000588e-06,0.026688996702432632,latam,p_5564
7,1.621041155885905e-05,0.01267702504992485,latam,p_5564
8,7.99076042312663e-06,0.05788126587867737,latam,p_5564
9,4.5928518375149e-06,0.013506968505680561,latam,p_5564
10,2.4438862965325825e-05,0.00849965214729309,latam,p_5564
11,1.3834403034707066e-05,0.03475888445973396,latam,p_5564
12,5.297234110912541e-06,0.018958380445837975,latam,p_5564
13,2.5892450139508583e-06,0.011623291298747063,latam,p_5564
14,2.684178753042943e-06,0.005866474471986294,latam,p_5564
15,1.3573795740740024e-06,0.013992661610245705,latam,p_5564
16,3.881738393829437e-06,0.02485315129160881,latam,p_5564
17,3.0640960176242515e-05,0.014576735906302929,latam,p_5564
18,2.5921050109900534e-05,0.013528283685445786,latam,p_5564
19,5.392440652940422e-05,0.019361019134521484,latam,p_5564
20,8.182709279935807e-05,0.012599845416843891,latam,p_5564
21,3.822424332611263e-05,0.020380385220050812,latam,p_5564
22,5.6391680118395016e-05,0.03493940830230713,latam,p_5564
23,0.00014772487338632345,0.021374467760324478,latam,p_5564
24,0.0001248558983206749,0.026455461978912354,latam,p_5564
25,0.0001292225206270814,0.020405776798725128,latam,p_5564
26,3.448732604738325e-05,0.04418511688709259,latam,p_5564
27,5.801174120279029e-05,0.04902183264493942,latam,p_5564
28,2.767856676655356e-05,0.09498434513807297,latam,p_5564
29,2.496135675755795e-05,0.2402200698852539,latam,p_5564
30,6.017349278408801e-06,0.19567424058914185,latam,p_5564
31,9.442475743526302e-07,0.10905533283948898,latam,p_5564
0,6.412992092919012e-07,0.016735682263970375,latam,p_5565
1,2.114401240760344e-07,0.011838394217193127,latam,p_5565
2,9.062637928991535e-08,0.08600053936243057,latam,p_5565
3,1.5034356692922302e-07,0.06582830101251602,latam,p_5565
4,1.9399067241465673e-08,0.005661642178893089,latam,p_5565
5,3.076043242344895e-08,0.01481606438755989,latam,p_5565
6,1.9652064509045886e-07,0.016148192808032036,latam,p_5565
7,1.9938868263125187e-06,0.03908684104681015,latam,p_5565
8,7.521445866132126e-08,0.012340585701167583,latam,p_5565
9,9.730907635230324e-08,0.01907023787498474,latam,p_5565
10,3.5943361353929504e-07,0.014621036127209663,latam,p_5565
11,3.6849175444331195e-07,0.05027201026678085,latam,p_5565
12,4.383014413633646e-07,0.010979216545820236,latam,p_5565
13,1.0729374935181113e-06,0.0499301515519619,latam,p_5565
14,6.060373038963007e-07,0.023006873205304146,latam,p_5565
15,1.769269147189334e-06,0.011781694367527962,latam,p_5565
16,1.0171685289606103e-06,0.047348752617836,latam,p_5565
17,8.179285941878334e-07,0.03189842030405998,latam,p_5565
18,7.664671102247667e-07,0.015215527266263962,latam,p_5565
19,6.823922262810811e-07,0.049110088497400284,latam,p_5565
20,8.50559217724367e-07,0.04761294648051262,latam,p_5565
21,1.5910090951365419e-06,0.031200576573610306,latam,p_5565
22,1.5867832416915917e-06,0.06881514191627502,latam,p_5565
23,3.927907982870238e-06,0.04122777283191681,latam,p_5565
24,2.2468780116469134e-06,0.018075035884976387,latam,p_5565
25,1.4397427321455325e-06,0.03169696033000946,latam,p_5565
26,2.1727285002270946e-06,0.013883731327950954,latam,p_5565
27,3.0786352454015287e-06,0.03564402833580971,latam,p_5565
28,2.038028696915717e-06,0.085200734436512,latam,p_5565
29,1.3962030607217457e-06,0.13858750462532043,latam,p_5565
30,1.5175172848103102e-05,0.1685415804386139,latam,p_5565
31,3.949493475374766e-06,0.1533328741788864,latam,p_5565
0,8.346130925929174e-06,0.016735682263970375,latam,p_5566
1,1.6282643628073856e-05,0.011838394217193127,latam,p_5566
2,4.657605131797027e-06,0.08600053936243057,latam,p_5566
3,6.219188435352407e-07,0.06582830101251602,latam,p_5566
4,2.8195802315167384e-06,0.005661642178893089,latam,p_5566
5,7.464014970537391e-07,0.01481606438755989,latam,p_5566
6,3.170677018715651e-07,0.016148192808032036,latam,p_5566
7,3.6575934814209177e-07,0.03908684104681015,latam,p_5566
8,3.431857180657971e-07,0.012340585701167583,latam,p_5566
9,1.4295829942057026e-07,0.01907023787498474,latam,p_5566
10,9.774682041552296e-08,0.014621036127209663,latam,p_5566
11,8.723696964807459e-08,0.05027201026678085,latam,p_5566
12,3.0659424510304234e-07,0.010979216545820236,latam,p_5566
13,1.2964258075953694e-06,0.0499301515519619,latam,p_5566
14,2.0203287931508385e-06,0.023006873205304146,latam,p_5566
15,4.404054834594717e-06,0.011781694367527962,latam,p_5566
16,1.2687644357356476e-06,0.047348752617836,latam,p_5566
17,3.9451484212804644e-07,0.03189842030405998,latam,p_5566
18,3.534031520757708e-07,0.015215527266263962,latam,p_5566
19,1.324002170122185e-07,0.049110088497400284,latam,p_5566
20,1.1635533780918195e-07,0.04761294648051262,latam,p_5566
21,3.6610867937270086e-07,0.031200576573610306,latam,p_5566
22,4.6023137656447943e-07,0.06881514191627502,latam,p_5566
23,4.940384883411753e-07,0.04122777283191681,latam,p_5566
24,1.0636186971169082e-06,0.018075035884976387,latam,p_5566
25,2.0198217498546e-06,0.03169696033000946,latam,p_5566
26,1.952884758793516e-06,0.013883731327950954,latam,p_5566
27,1.431339228474826e-06,0.03564402833580971,latam,p_5566
28,2.264579052280169e-06,0.085200734436512,latam,p_5566
29,9.60172087616229e-07,0.13858750462532043,latam,p_5566
30,6.507201305794297e-06,0.1685415804386139,latam,p_5566
31,6.302737801888725e-06,0.1533328741788864,latam,p_5566
0,2.752763066382613e-05,0.01918308064341545,latam,p_5567
1,1.2487129197324975e-06,0.022656558081507683,latam,p_5567
2,1.4305226159194717e-07,0.010517203249037266,latam,p_5567
3,1.4220897526229237e-07,0.0064618876203894615,latam,p_5567
4,1.5866433500377752e-07,0.021451231092214584,latam,p_5567
5,2.7442476380201697e-07,0.024351082742214203,latam,p_5567
6,5.803675406923503e-08,0.016297820955514908,latam,p_5567
7,5.411940406929716e-08,0.0390000157058239,latam,p_5567
8,4.663649910696677e-09,0.0157596655189991,latam,p_5567
9,2.1279262796269904e-09,0.011448544450104237,latam,p_5567
10,9.950610113662606e-09,0.03918895497918129,latam,p_5567
11,5.26467793804386e-08,0.013986230827867985,latam,p_5567
12,4.2167832248196646e-07,0.019080860540270805,latam,p_5567
13,3.317599066576804e-07,0.02584903873503208,latam,p_5567
14,6.070741846997407e-07,0.013310665264725685,latam,p_5567
15,5.402431497714133e-07,0.011731225997209549,latam,p_5567
16,1.4945433122193208e-06,0.014420897699892521,latam,p_5567
17,3.920893504982814e-06,0.015971209853887558,latam,p_5567
18,9.897958989313338e-06,0.09264231473207474,latam,p_5567
19,6.491973181255162e-06,0.036907341331243515,latam,p_5567
20,1.0461950296303257e-05,0.03712733834981918,latam,p_5567
21,7.095294222381199e-06,0.029764970764517784,latam,p_5567
22,6.766459591744933e-06,0.032374221831560135,latam,p_5567
23,5.5620475905016065e-06,0.022790925577282906,latam,p_5567
24,1.1631198503891937e-05,0.0161275677382946,latam,p_5567
25,5.139267159393057e-06,0.012918922118842602,latam,p_5567
26,2.8573151666932972e-06,0.011677519418299198,latam,p_5567
27,5.107041943119839e-06,0.046012528240680695,latam,p_5567
28,9.367963684780989e-07,0.05751483142375946,latam,p_5567
29,2.8744557312165853e-06,0.034792765974998474,latam,p_5567
30,2.7754338134400314e-06,0.06542789936065674,latam,p_5567
31,1.2516037486420828e-06,0.06812511384487152,latam,p_5567
0,1.4447788316829246e-06,0.014577140100300312,latam,p_5568
1,5.908943307986192e-07,0.0197170227766037,latam,p_5568
2,8.801549000736486e-08,0.009679052047431469,latam,p_5568
3,1.8896503917176233e-08,0.0362522229552269,latam,p_5568
4,5.607986395261833e-07,0.01146220974624157,latam,p_5568
5,1.4273007309384411e-06,0.012375346384942532,latam,p_5568
6,7.760852582805455e-08,0.044401466846466064,latam,p_5568
7,1.78552411966848e-07,0.01397690735757351,latam,p_5568
8,5.107838063622694e-08,0.01980987749993801,latam,p_5568
9,1.0012485773813751e-07,0.017019888386130333,latam,p_5568
10,2.078617626466439e-06,0.008873870596289635,latam,p_5568
11,2.069402626148076e-06,0.015588037669658661,latam,p_5568
12,1.0469191693118773e-05,0.022090058773756027,latam,p_5568
13,3.6645287764258683e-06,0.011232665739953518,latam,p_5568
14,2.3594732283527264e-06,0.0178426094353199,latam,p_5568
15,3.1463791856367607e-06,0.011907147243618965,latam,p_5568
16,2.7452281301520998e-06,0.014116140082478523,latam,p_5568
17,3.292379915365018e-06,0.027015801519155502,latam,p_5568
18,7.4591462180251256e-06,0.011051335372030735,latam,p_5568
19,5.149014214111958e-06,0.01309958752244711,latam,p_5568
20,2.64314826381451e-06,0.012119313701987267,latam,p_5568
21,1.6913340004975908e-05,0.008543133735656738,latam,p_5568
22,2.3344184228335507e-05,0.037640199065208435,latam,p_5568
23,1.886117570393253e-05,0.0409097783267498,latam,p_5568
24,1.979207809199579e-05,0.02232605218887329,latam,p_5568
25,1.2542627700895537e-05,0.01185525767505169,latam,p_5568
26,1.839317337726243e-05,0.008531009778380394,latam,p_5568
27,2.693120768526569e-05,0.006321731489151716,latam,p_5568
28,1.703222733340226e-05,0.04166935384273529,latam,p_5568
29,1.0252900210616644e-05,0.07422302663326263,latam,p_5568
30,4.498065754887648e-05,0.16095195710659027,latam,p_5568
31,8.738445467315614e-05,0.07988840341567993,latam,p_5568
0,1.4314443433249835e-05,0.012430706061422825,latam,p_5569
1,3.2943612495728303e-06,0.011610067449510098,latam,p_5569
2,2.0792379018530482e-06,0.010464781895279884,latam,p_5569
3,7.240408308462065e-07,0.007760679814964533,latam,p_5569
4,4.874077603744809e-07,0.01714017242193222,latam,p_5569
5,7.612342756146973e-08,0.013584006577730179,latam,p_5569
6,1.1704588587235776e-06,0.011866549961268902,latam,p_5569
7,1.2670320757024456e-06,0.020567886531352997,latam,p_5569
8,5.949503361080133e-07,0.046867042779922485,latam,p_5569
9,1.9247920590714784e-06,0.016013264656066895,latam,p_5569
10,3.119434040854685e-06,0.0688525140285492,latam,p_5569
11,9.156332936299805e-08,0.03247891739010811,latam,p_5569
12,7.013221647866885e-08,0.15531006455421448,latam,p_5569
13,9.006580512505025e-07,0.0536060705780983,latam,p_5569
14,8.714883392713091e-07,0.006349271163344383,latam,p_5569
15,4.630299372365698e-06,0.008101721294224262,latam,p_5569
16,1.1703504014803912e-06,0.020763812586665154,latam,p_5569
17,6.709933586535044e-07,0.021412858739495277,latam,p_5569
18,3.261405083776481e-07,0.02650056965649128,latam,p_5569
19,1.23948964869669e-07,0.02318612113595009,latam,p_5569
